total_credit_utilized,installment,state,accounts_current_delinq,accounts_current_installment,accounts_opened_24m,accounts_satisfactory,accounts_120d_past_due,accounts_30d_past_due,accounts_active_debit,accounts_total_cc,accounts_open_cc,accounts_mort,grade_C,grade_D,grade_A,grade_B,grade_Missing,grade_F,grade_E,grade_G,issue_date_year,issue_date_month,issue_date_day,application_time_time_seconds,y,split
0.015714596376372025,0.15643397813288476,0.44897959183673464,0.0,0.02857142857142857,0.13793103448275862,0.2549019607843137,0.0,0.0,0.3125,0.265625,0.2608695652173913,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.06666666666666668,0.779693140166505,0,full
0.083002369207174,0.7636669470142977,0.12244897959183673,0.0,0.08571428571428572,0.13793103448275862,0.3137254901960784,0.0,0.0,0.21875,0.25,0.2391304347826087,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.8,0.7207345996285965,0,full
0.16267411383639882,0.9167367535744323,0.6938775510204082,0.0,0.08571428571428572,0.034482758620689655,0.23529411764705882,0.0,0.0,0.125,0.1875,0.19565217391304346,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.772018166769834,0,full
0.024699270925135346,0.23969722455845244,0.1020408163265306,0.0,0.02857142857142857,0.034482758620689655,0.1568627450980392,0.0,0.0,0.0625,0.140625,0.15217391304347827,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3666666666666667,0.737962428449217,0,full
0.12616314337709308,0.3448275862068965,0.7551020408163265,0.0,0.08571428571428572,0.10344827586206896,0.13725490196078433,0.0,0.0,0.03125,0.015625,0.043478260869565216,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.7333333333333333,0.383251378852266,0,full
0.001796934909752664,0.49621530698065597,0.44897959183673464,0.0,0.02857142857142857,0.034482758620689655,0.058823529411764705,0.0,0.0,0.03125,0.0,0.043478260869565216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.13333333333333333,0.6723895701041178,0,full
0.02174634604159275,0.7333894028595458,0.7346938775510203,0.0,0.02857142857142857,0.06896551724137931,0.11764705882352941,0.0,0.0,0.0625,0.09375,0.10869565217391304,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6333333333333333,0.5618275269684723,0,full
0.10091449107827541,0.6206896551724137,0.3061224489795918,0.0,0.3142857142857143,0.20689655172413793,0.47058823529411764,0.0,0.0,0.1875,0.1875,0.2608695652173913,0.07142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.7333333333333333,0.46671280228684275,0,full
0.05286651177164048,0.25651808242220353,0.8775510204081632,0.0,0.17142857142857143,0.1724137931034483,0.3137254901960784,0.0,0.0,0.15625,0.171875,0.19565217391304346,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.5471974349522528,0,full
0.16442526696501128,0.32632464255677035,0.7959183673469387,0.0,0.17142857142857143,0.3103448275862069,0.43137254901960786,0.0,0.0,0.375,0.234375,0.30434782608695654,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6,0.1954631761244685,0,full
0.05735312632337962,0.10513036164844405,0.16326530612244897,0.0,0.05714285714285714,0.06896551724137931,0.11764705882352941,0.0,0.0,0.0625,0.125,0.06521739130434782,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.5333333333333333,0.7125762454878666,0,full
0.014055006810039945,0.12447434819175776,0.44897959183673464,0.0,0.05714285714285714,0.034482758620689655,0.09803921568627451,0.0,0.0,0.03125,0.046875,0.043478260869565216,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.13333333333333333,0.7029747042335805,1,full
0.05288940266221058,0.018502943650126155,0.4081632653061224,0.0,0.08571428571428572,0.24137931034482757,0.29411764705882354,0.0,0.0,0.15625,0.359375,0.2608695652173913,0.21428571428571427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.8666666666666667,0.6372731761940198,0,full
0.06678417323825984,0.2052144659377628,0.1020408163265306,0.0,0.02857142857142857,0.20689655172413793,0.2549019607843137,0.0,0.0,0.15625,0.296875,0.2391304347826087,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.6035582386857608,0,full
0.006375113023772191,0.10513036164844405,0.8775510204081632,0.0,0.0,0.034482758620689655,0.11764705882352941,0.0,0.0,0.03125,0.15625,0.10869565217391304,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.6082494661946456,0,full
0.03196712868114134,0.022708158116063915,0.5510204081632653,0.0,0.05714285714285714,0.13793103448275862,0.11764705882352941,0.0,0.0,0.0625,0.15625,0.08695652173913043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43333333333333335,0.746089484556159,0,full
0.10900642089480492,0.7308662741799832,0.9387755102040816,0.0,0.14285714285714285,0.1724137931034483,0.1568627450980392,0.0,0.0,0.03125,0.015625,0.021739130434782608,0.3571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.6082494661946456,0,full
0.059035606780281795,0.49201009251471817,0.7346938775510203,0.0,0.11428571428571428,0.3448275862068966,0.43137254901960786,0.0,0.0,0.28125,0.3125,0.3913043478260869,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666666,0.02086535585864402,0,full
0.029288894484439918,0.11101766190075693,0.5306122448979591,0.0,0.02857142857142857,0.24137931034482757,0.37254901960784315,0.0,0.0,0.21875,0.390625,0.3695652173913043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.9629605157915964,0,full
0.10964736583076766,0.5349032800672834,0.4897959183673469,0.0,0.02857142857142857,0.20689655172413793,0.39215686274509803,0.0,0.0,0.25,0.328125,0.3913043478260869,0.3571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5333333333333333,0.6445969161004039,0,full
0.017145277037003127,0.2817493692178301,0.5510204081632653,0.0,0.0,0.13793103448275862,0.3333333333333333,0.0,0.0,0.1875,0.28125,0.34782608695652173,0.21428571428571427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6333333333333333,0.11200175268989199,0,full
0.008057593480674367,0.11101766190075693,0.9387755102040816,0.0,0.0,0.06896551724137931,0.1764705882352941,0.0,0.0,0.125,0.203125,0.19565217391304346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.17268864020475871,0,full
0.20612102413844413,0.36501261564339776,0.9387755102040816,0.0,0.02857142857142857,0.3448275862068966,0.27450980392156865,0.0,0.0,0.21875,0.15625,0.2608695652173913,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.7960376689224433,0,full
0.07802360050817778,0.45079899074852814,0.7346938775510203,0.0,0.11428571428571428,0.034482758620689655,0.13725490196078433,0.0,0.0,0.0625,0.046875,0.06521739130434782,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8666666666666667,0.8169030247810873,0,full
0.0569983175195431,0.7502102607232969,0.44897959183673464,0.0,0.02857142857142857,0.24137931034482757,0.27450980392156865,0.0,0.0,0.25,0.25,0.2826086956521739,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.5333333333333333,0.14605749101050902,0,full
0.05176774902427579,0.6072329688814129,0.7551020408163265,0.0,0.05714285714285714,0.13793103448275862,0.29411764705882354,0.0,0.0,0.125,0.25,0.2608695652173913,0.21428571428571427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43333333333333335,0.9801048831887824,0,full
0.0036167607100754257,0.13793103448275862,0.8571428571428571,0.0,0.0,0.034482758620689655,0.09803921568627451,0.0,0.0,0.0,0.171875,0.10869565217391304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6,0.6734571808122187,0,full
0.011479781620903962,0.29772918418839356,0.14285714285714285,0.0,0.02857142857142857,0.10344827586206896,0.19607843137254902,0.0,0.0,0.15625,0.15625,0.19565217391304346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.17268864020475871,0,full
0.053003857115061066,0.8687973086627417,0.6326530612244897,0.0,0.05714285714285714,0.13793103448275862,0.1764705882352941,0.0,0.0,0.0625,0.0625,0.13043478260869565,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.5333333333333333,0.17007699316311808,0,full
0.07919103592725275,0.13961312026913372,0.673469387755102,0.0,0.05714285714285714,0.1724137931034483,0.13725490196078433,0.0,0.0,0.03125,0.046875,0.08695652173913043,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3,0.6445969161004039,0,full
0.0589898249991416,0.456686291000841,0.7346938775510203,0.0,0.05714285714285714,0.41379310344827586,0.4117647058823529,0.0,0.0,0.46875,0.328125,0.3913043478260869,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.8475055467070987,0,full
0.008286502386375343,0.09167367535744322,0.4693877551020408,0.0,0.02857142857142857,0.10344827586206896,0.09803921568627451,0.0,0.0,0.03125,0.078125,0.06521739130434782,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4575007476752515,0,full
0.14028682285884334,0.35828427249789735,0.7346938775510203,0.0,0.0,0.20689655172413793,0.2549019607843137,0.0,0.0,0.1875,0.28125,0.2608695652173913,0.21428571428571427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6,0.5553905646860804,0,full
0.004280596536608257,0.3666947014297729,0.7346938775510203,0.0,0.0,0.034482758620689655,0.058823529411764705,0.0,0.0,0.0625,0.015625,0.06521739130434782,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6333333333333333,0.17007699316311808,0,full
0.05147016744686452,0.2388561816652649,0.7551020408163265,0.0,0.08571428571428572,0.034482758620689655,0.19607843137254902,0.0,0.0,0.125,0.21875,0.13043478260869565,0.21428571428571427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.4666666666666667,0.633635649155996,0,full
0.061347586727861655,0.11185870479394447,0.061224489795918366,0.0,0.08571428571428572,0.06896551724137931,0.21568627450980393,0.0,0.0,0.09375,0.15625,0.15217391304347827,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.4,0.6244235945444048,0,full
0.04776184317450871,0.24894869638351552,0.8775510204081632,0.0,0.02857142857142857,0.06896551724137931,0.21568627450980393,0.0,0.0,0.21875,0.203125,0.21739130434782608,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.43333333333333335,0.5873841103360016,0,full
0.04051687630907281,0.12195121951219512,0.8571428571428571,0.0,0.05714285714285714,0.27586206896551724,0.19607843137254902,0.0,0.0,0.03125,0.1875,0.15217391304347827,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.861245383540016,0,full
0.06923349852926029,0.41547518923465093,0.6326530612244897,0.0,0.2571428571428571,0.10344827586206896,0.3333333333333333,0.0,0.0,0.0625,0.15625,0.15217391304347827,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.2,0.5889281466695413,0,full
0.17250575133625576,0.6131202691337257,0.9387755102040816,0.0,0.05714285714285714,0.06896551724137931,0.3137254901960784,0.0,0.0,0.1875,0.34375,0.2608695652173913,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666669,0.0046981826275045435,0,full
0.009980428288562567,0.13961312026913372,0.7959183673469387,0.0,0.02857142857142857,0.4482758620689655,0.2549019607843137,0.0,0.0,0.09375,0.1875,0.21739130434782608,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.26666666666666666,0.06575021386989732,0,full
0.008858774650627784,0.23633305298570223,0.9387755102040816,0.0,0.0,0.0,0.0784313725490196,0.0,0.0,0.09375,0.046875,0.08695652173913043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6,0.5569172132230713,1,full
0.036762770255576796,0.38687973086627414,0.42857142857142855,0.0,0.02857142857142857,0.10344827586206896,0.09803921568627451,0.0,0.0,0.0625,0.046875,0.06521739130434782,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8666666666666667,0.7125762454878666,0,full
0.0671962092685216,0.0672834314550042,0.5102040816326531,0.0,0.05714285714285714,0.10344827586206896,0.27450980392156865,0.0,0.0,0.15625,0.28125,0.2391304347826087,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.6317264690949302,0,full
0.10371862517311237,0.22792262405382674,0.4693877551020408,0.0,0.08571428571428572,0.3793103448275862,0.21568627450980393,0.0,0.0,0.15625,0.125,0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.06666666666666668,0.6834934169802265,0,full
0.04251982923395635,0.12952060555088307,0.9795918367346939,0.0,0.05714285714285714,0.20689655172413793,0.19607843137254902,0.0,0.0,0.15625,0.109375,0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.7333333333333333,0.12834628144582982,0,full
0.03374117270032391,0.3540790580319596,0.7346938775510203,0.0,0.02857142857142857,0.3103448275862069,0.19607843137254902,0.0,0.0,0.125,0.1875,0.17391304347826086,0.21428571428571427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,0.7223134115552339,0,full
0.02125419189433565,0.25399495374264086,0.44897959183673464,0.0,0.05714285714285714,0.13793103448275862,0.1764705882352941,0.0,0.0,0.125,0.09375,0.15217391304347827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.9950896862545986,0,full
0.005242013940552358,0.34314550042052144,0.8979591836734693,0.0,0.02857142857142857,0.10344827586206896,0.11764705882352941,0.0,0.0,0.03125,0.0625,0.08695652173913043,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7,0.0046981826275045435,0,full
0.03257373728124893,0.32968881412952056,0.1020408163265306,0.0,0.08571428571428572,0.24137931034482757,0.21568627450980393,0.0,0.0,0.03125,0.203125,0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,0.6306588583868296,0,full
0.03944100445227822,0.13961312026913372,0.7346938775510203,0.0,0.17142857142857143,0.13793103448275862,0.21568627450980393,0.0,0.0,0.03125,0.21875,0.10869565217391304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.19094234902176233,0,full
0.049432878186125837,0.2052144659377628,0.7551020408163265,0.0,0.17142857142857143,0.24137931034482757,0.23529411764705882,0.0,0.0,0.1875,0.0625,0.13043478260869565,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.7849094791311662,0,full
0.1179567591077131,0.49789739276703104,0.7142857142857142,0.0,0.08571428571428572,0.1724137931034483,0.29411764705882354,0.0,0.0,0.21875,0.140625,0.21739130434782608,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.8295509079907357,0,full
0.10948712959677698,0.10260723296888141,0.8571428571428571,0.0,0.34285714285714286,0.06896551724137931,0.3137254901960784,0.0,0.0,0.0625,0.015625,0.06521739130434782,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3,0.47035032932486653,0,full
0.004875759691430796,0.34230445752733385,0.8775510204081632,0.0,0.02857142857142857,0.3448275862068966,0.19607843137254902,0.0,0.0,0.15625,0.140625,0.19565217391304346,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6333333333333333,0.5665187544773573,0,full
0.035641116617642014,0.21362489486963834,0.9387755102040816,0.0,0.2571428571428571,0.13793103448275862,0.4117647058823529,0.0,0.0,0.09375,0.25,0.2608695652173913,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.5747605700415217,0,full
0.0,0.8713204373423044,0.9387755102040816,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.171875,0.06521739130434782,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.26666666666666666,0.6388519881206571,0,full
0.05085211340147189,0.6467619848612279,0.9795918367346939,0.0,0.08571428571428572,0.13793103448275862,0.13725490196078433,0.0,0.0,0.0625,0.125,0.08695652173913043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.658138532052664,0,full
0.046422726076157994,0.30193439865433136,0.6326530612244897,0.0,0.02857142857142857,0.24137931034482757,0.21568627450980393,0.0,0.0,0.1875,0.171875,0.19565217391304346,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.8422892077424375,0,full
0.011090636481212302,0.5492010092514718,0.4081632653061224,0.0,0.02857142857142857,0.13793103448275862,0.19607843137254902,0.0,0.0,0.03125,0.1875,0.19565217391304346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,0.5710395815800635,0,full
0.06300717629419374,0.08915054667788055,0.8775510204081632,0.0,0.08571428571428572,0.034482758620689655,0.11764705882352941,0.0,0.0,0.09375,0.015625,0.06521739130434782,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.7297206128850524,0,full
0.031761110666010464,0.46089150546677876,0.4081632653061224,0.0,0.08571428571428572,0.20689655172413793,0.19607843137254902,0.0,0.0,0.125,0.171875,0.13043478260869565,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.03333333333333333,0.8184470611146271,0,full
0.008938892767623125,0.22203532380151386,0.1020408163265306,0.0,0.02857142857142857,0.034482758620689655,0.058823529411764705,0.0,0.0,0.03125,0.0,0.043478260869565216,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.8,0.6097935025281853,0,full
0.01255565347769855,0.19428090832632464,0.4693877551020408,0.0,0.0,0.3793103448275862,0.21568627450980393,0.0,0.0,0.125,0.15625,0.21739130434782608,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.4666666666666667,0.21180770488040657,0,full
0.05245447574137872,0.15306980656013455,0.2040816326530612,0.0,0.05714285714285714,0.10344827586206896,0.1764705882352941,0.0,0.0,0.1875,0.125,0.15217391304347827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5165705701110732,0,full
0.003662542491215621,0.19428090832632464,0.4693877551020408,0.0,0.0,0.06896551724137931,0.0784313725490196,0.0,0.0,0.0625,0.0625,0.08695652173913043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.26666666666666666,0.5889281466695413,0,full
0.05824587105561342,0.4112699747687132,0.7959183673469387,0.0,0.08571428571428572,0.1724137931034483,0.23529411764705882,0.0,0.0,0.125,0.109375,0.17391304347826086,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.2,0.5247880427600691,0,full
0.14961486076615813,0.7073170731707317,0.7346938775510203,0.0,0.08571428571428572,0.24137931034482757,0.2549019607843137,0.0,0.0,0.1875,0.234375,0.19565217391304346,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.26666666666666666,0.7125762454878666,0,full
0.14077897700610043,0.616484440706476,0.061224489795918366,0.0,0.14285714285714285,0.24137931034482757,0.27450980392156865,0.0,0.0,0.0625,0.21875,0.19565217391304346,0.21428571428571427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1,0.6545010050146403,0,full
0.05890970688214626,0.6619007569386038,0.7551020408163265,0.0,0.05714285714285714,0.034482758620689655,0.19607843137254902,0.0,0.0,0.09375,0.203125,0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6,0.6676913874766133,0,full
0.2846596696844491,0.04289318755256518,0.9387755102040816,0.0,0.3142857142857143,0.13793103448275862,0.37254901960784315,0.0,0.0,0.15625,0.21875,0.15217391304347827,0.3571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333333333333,0.9711188699323268,0,full
0.052317130397958135,0.6467619848612279,0.42857142857142855,0.0,0.02857142857142857,0.06896551724137931,0.11764705882352941,0.0,0.0,0.0625,0.078125,0.10869565217391304,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.11721809165455288,0,full
0.024104107770312806,0.28847771236333053,0.7551020408163265,0.0,0.0,0.13793103448275862,0.23529411764705882,0.0,0.0,0.09375,0.234375,0.2608695652173913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1,0.7238400600922246,0,full
0.04581611747605041,0.6543313708999159,0.8571428571428571,0.0,0.11428571428571428,0.1724137931034483,0.21568627450980393,0.0,0.0,0.0625,0.3125,0.13043478260869565,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.6306588583868296,0,full
0.04833411543876115,0.5231286795626576,0.4897959183673469,0.0,0.08571428571428572,0.24137931034482757,0.2549019607843137,0.0,0.0,0.0625,0.203125,0.19565217391304346,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.7960376689224433,0,full
0.03559533483650182,0.2548359966358284,0.8775510204081632,0.0,0.02857142857142857,0.06896551724137931,0.11764705882352941,0.0,0.0,0.03125,0.125,0.06521739130434782,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.23267306073905059,0,full
0.060134369527646475,0.06644238856181664,0.5306122448979591,0.0,0.05714285714285714,0.27586206896551724,0.1764705882352941,0.0,0.0,0.03125,0.078125,0.15217391304347827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6333333333333333,0.6000319935456497,0,full
0.013379725538222066,0.8561816652649284,0.5714285714285714,0.0,0.02857142857142857,0.034482758620689655,0.11764705882352941,0.0,0.0,0.03125,0.0625,0.08695652173913043,0.21428571428571427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.861245383540016,0,full
0.032505064609538635,0.9604709840201849,0.44897959183673464,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.09375,0.125,0.10869565217391304,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5666666666666667,0.5583012818283615,0,full
0.1719563699625734,0.5357443229604709,0.6326530612244897,0.0,0.08571428571428572,0.13793103448275862,0.45098039215686275,0.0,0.0,0.28125,0.3125,0.3913043478260869,0.3571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.3333333333333333,0.7558509935386946,0,full
0.0086985384166371,0.06644238856181664,0.7755102040816326,0.0,0.02857142857142857,0.0,0.0784313725490196,0.0,0.0,0.0625,0.015625,0.043478260869565216,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7543069572051548,0,full
0.03881150496160053,0.38687973086627414,0.8775510204081632,0.0,0.08571428571428572,0.20689655172413793,0.19607843137254902,0.0,0.0,0.125,0.1875,0.15217391304347827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.06666666666666668,0.6515242142454738,0,full
0.0314406381980291,0.8839360807401176,0.7346938775510203,0.0,0.05714285714285714,0.10344827586206896,0.0784313725490196,0.0,0.0,0.0,0.140625,0.06521739130434782,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5666666666666667,0.22445558809005473,0,full
0.03249361916425359,0.0782169890664424,0.32653061224489793,0.0,0.08571428571428572,0.10344827586206896,0.13725490196078433,0.0,0.0,0.09375,0.15625,0.08695652173913043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.8057748349898106,0,full
0.04678898032527956,0.9991589571068125,0.6530612244897959,0.0,0.05714285714285714,0.24137931034482757,0.2549019607843137,0.0,0.0,0.15625,0.234375,0.21739130434782608,0.21428571428571427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6,0.6162200321326479,0,full
0.005848622540659945,0.49621530698065597,0.7346938775510203,0.0,0.02857142857142857,0.13793103448275862,0.11764705882352941,0.0,0.0,0.0625,0.046875,0.10869565217391304,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7640441232725221,0,full
0.2434675121035584,0.35912531539108494,0.4081632653061224,0.0,0.05714285714285714,0.1724137931034483,0.47058823529411764,0.0,0.0,0.25,0.53125,0.4782608695652174,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6885567433352573,0,full
0.11456890730333864,0.49116904962153063,0.6938775510204082,0.0,0.11428571428571428,0.06896551724137931,0.3529411764705882,0.0,0.0,0.3125,0.390625,0.2826086956521739,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666669,0.6528769848169758,0,full
0.012052053885156403,0.23801513877207736,0.4693877551020408,0.0,0.0,0.24137931034482757,0.13725490196078433,0.0,0.0,0.0625,0.109375,0.13043478260869565,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,0.6708455337705781,0,full
